0.0000
0.0000
0.0000
102
11
 +241.3569, +1010.4188, -0.0103, -0.0019,
 +246.3569, +1010.4188, -0.0099, -0.0017,
 +251.3569, +1010.4188, -0.0101, -0.0015,
 +256.3569, +1010.4188, -0.0104, -0.0017,
 +206.3569, +1015.4188, -0.0106, -0.0008,
 +211.3569, +1015.4188, -0.0106, -0.0011,
 +216.3569, +1015.4188, -0.0101, -0.0016,
 +221.3569, +1015.4188, -0.0099, -0.0021,
 +226.3569, +1015.4188, -0.0097, -0.0021,
 +231.3569, +1015.4188, -0.0101, -0.0020,
 +236.3569, +1015.4188, -0.0105, -0.0023,
 +241.3569, +1015.4188, -0.0107, -0.0020,
 +246.3569, +1015.4188, -0.0103, -0.0018,
 +251.3569, +1015.4188, -0.0102, -0.0015,
 +256.3569, +1015.4188, -0.0105, -0.0015,
 +206.3569, +1020.4188, -0.0107, -0.0006,
 +211.3569, +1020.4188, -0.0107, -0.0011,
 +216.3569, +1020.4188, -0.0104, -0.0014,
 +221.3569, +1020.4188, -0.0102, -0.0017,
 +226.3569, +1020.4188, -0.0102, -0.0020,
 +231.3569, +1020.4188, -0.0105, -0.0021,
 +236.3569, +1020.4188, -0.0107, -0.0024,
 +241.3569, +1020.4188, -0.0108, -0.0020,
 +246.3569, +1020.4188, -0.0106, -0.0017,
 +251.3569, +1020.4188, -0.0105, -0.0019,
 +256.3569, +1020.4188, -0.0106, -0.0015,
 +206.3569, +1025.4188, -0.0109, -0.0009,
 +211.3569, +1025.4188, -0.0110, -0.0012,
 +216.3569, +1025.4188, -0.0108, -0.0014,
 +221.3569, +1025.4188, -0.0105, -0.0017,
 +226.3569, +1025.4188, -0.0104, -0.0022,
 +231.3569, +1025.4188, -0.0105, -0.0023,
 +236.3569, +1025.4188, -0.0110, -0.0021,
 +241.3569, +1025.4188, -0.0110, -0.0021,
 +246.3569, +1025.4188, -0.0107, -0.0018,
 +251.3569, +1025.4188, -0.0107, -0.0018,
 +256.3569, +1025.4188, -0.0110, -0.0014,
 +206.3569, +1030.4188, -0.0111, -0.0009,
 +211.3569, +1030.4188, -0.0111, -0.0011,
 +216.3569, +1030.4188, -0.0109, -0.0017,
 +221.3569, +1030.4188, -0.0107, -0.0020,
 +226.3569, +1030.4188, -0.0107, -0.0025,
 +231.3569, +1030.4188, -0.0110, -0.0024,
 +236.3569, +1030.4188, -0.0112, -0.0024,
 +241.3569, +1030.4188, -0.0114, -0.0023,
 +246.3569, +1030.4188, -0.0110, -0.0021,
 +251.3569, +1030.4188, -0.0109, -0.0018,
 +256.3569, +1030.4188, -0.0114, -0.0020,
 +206.3569, +1035.4188, -0.0113, -0.0006,
 +211.3569, +1035.4188, -0.0114, -0.0010,
 +216.3569, +1035.4188, -0.0110, -0.0016,
 +221.3569, +1035.4188, -0.0109, -0.0020,
 +226.3569, +1035.4188, -0.0110, -0.0023,
 +231.3569, +1035.4188, -0.0111, -0.0022,
 +236.3569, +1035.4188, -0.0115, -0.0027,
 +241.3569, +1035.4188, -0.0118, -0.0021,
 +246.3569, +1035.4188, -0.0112, -0.0019,
 +251.3569, +1035.4188, -0.0113, -0.0018,
 +256.3569, +1035.4188, -0.0117, -0.0015,
 +206.3569, +1040.4188, -0.0115, -0.0009,
 +211.3569, +1040.4188, -0.0117, -0.0012,
 +216.3569, +1040.4188, -0.0115, -0.0015,
 +221.3569, +1040.4188, -0.0112, -0.0018,
 +226.3569, +1040.4188, -0.0112, -0.0020,
 +231.3569, +1040.4188, -0.0115, -0.0022,
 +236.3569, +1040.4188, -0.0119, -0.0023,
 +241.3569, +1040.4188, -0.0120, -0.0021,
 +246.3569, +1040.4188, -0.0117, -0.0019,
 +251.3569, +1040.4188, -0.0116, -0.0018,
 +256.3569, +1040.4188, -0.0119, -0.0017,
 +206.3569, +1045.4188, -0.0118, -0.0010,
 +211.3569, +1045.4188, -0.0119, -0.0012,
 +216.3569, +1045.4188, -0.0118, -0.0015,
 +221.3569, +1045.4188, -0.0115, -0.0018,
 +226.3569, +1045.4188, -0.0115, -0.0022,
 +231.3569, +1045.4188, -0.0118, -0.0023,
 +236.3569, +1045.4188, -0.0120, -0.0023,
 +241.3569, +1045.4188, -0.0123, -0.0022,
 +246.3569, +1045.4188, -0.0119, -0.0017,
 +251.3569, +1045.4188, -0.0117, -0.0017,
 +256.3569, +1045.4188, -0.0120, -0.0017,
 +206.3569, +1050.4188, -0.0121, -0.0008,
 +211.3569, +1050.4188, -0.0122, -0.0011,
 +216.3569, +1050.4188, -0.0119, -0.0015,
 +221.3569, +1050.4188, -0.0117, -0.0018,
 +226.3569, +1050.4188, -0.0117, -0.0020,
 +231.3569, +1050.4188, -0.0117, -0.0021,
 +236.3569, +1050.4188, -0.0122, -0.0022,
 +241.3569, +1050.4188, -0.0122, -0.0021,
 +246.3569, +1050.4188, -0.0122, -0.0018,
 +251.3569, +1050.4188, -0.0119, -0.0017,
 +256.3569, +1050.4188, -0.0124, -0.0017,
 +206.3569, +1055.4188, -0.0125, -0.0010,
 +211.3569, +1055.4188, -0.0125, -0.0015,
 +216.3569, +1055.4188, -0.0120, -0.0015,
 +221.3569, +1055.4188, -0.0118, -0.0018,
 +226.3569, +1055.4188, -0.0119, -0.0021,
 +231.3569, +1055.4188, -0.0121, -0.0022,
 +236.3569, +1055.4188, -0.0124, -0.0023,
 +241.3569, +1055.4188, -0.0126, -0.0020,
 +246.3569, +1055.4188, -0.0124, -0.0019,
 +251.3569, +1055.4188, -0.0122, -0.0017,
 +256.3569, +1055.4188, -0.0126, -0.0019,
 +206.3569, +1060.4188, -0.0125, -0.0010,
 +211.3569, +1060.4188, -0.0126, -0.0012,
 +216.3569, +1060.4188, -0.0125, -0.0015,
 +221.3569, +1060.4188, -0.0121, -0.0020,
 +226.3569, +1060.4188, -0.0121, -0.0021,
 +231.3569, +1060.4188, -0.0123, -0.0021,
 +236.3569, +1060.4188, -0.0127, -0.0024,
 +241.3569, +1060.4188, -0.0128, -0.0020,
 +246.3569, +1060.4188, -0.0124, -0.0018,
 +251.3569, +1060.4188, -0.0124, -0.0018,
 +256.3569, +1060.4188, -0.0128, -0.0018,
 +206.3569, +1065.4188, -0.0128, -0.0009,
 +211.3569, +1065.4188, -0.0131, -0.0013,
 +216.3569, +1065.4188, -0.0125, -0.0015,
 +221.3569, +1065.4188, -0.0123, -0.0019,
 +226.3569, +1065.4188, -0.0124, -0.0023,
 +231.3569, +1065.4188, -0.0127, -0.0021,
 +236.3569, +1065.4188, -0.0129, -0.0024,
 +241.3569, +1065.4188, -0.0130, -0.0023,
 +246.3569, +1065.4188, -0.0127, -0.0019,
 +251.3569, +1065.4188, -0.0128, -0.0019,
 +256.3569, +1065.4188, -0.0130, -0.0016,
 +206.3569, +1070.4188, -0.0130, -0.0008,
 +211.3569, +1070.4188, -0.0130, -0.0009,
 +216.3569, +1070.4188, -0.0127, -0.0016,
 +221.3569, +1070.4188, -0.0125, -0.0019,
 +226.3569, +1070.4188, -0.0125, -0.0019,
 +231.3569, +1070.4188, -0.0128, -0.0023,
 +236.3569, +1070.4188, -0.0131, -0.0022,
 +241.3569, +1070.4188, -0.0133, -0.0021,
 +246.3569, +1070.4188, -0.0130, -0.0018,
 +251.3569, +1070.4188, -0.0129, -0.0018,
 +256.3569, +1070.4188, -0.0132, -0.0016,
 +206.3569, +1075.4188, -0.0131, -0.0008,
 +211.3569, +1075.4188, -0.0131, -0.0010,
 +216.3569, +1075.4188, -0.0130, -0.0013,
 +221.3569, +1075.4188, -0.0127, -0.0020,
 +226.3569, +1075.4188, -0.0128, -0.0022,
 +231.3569, +1075.4188, -0.0132, -0.0021,
 +236.3569, +1075.4188, -0.0134, -0.0022,
 +241.3569, +1075.4188, -0.0134, -0.0022,
 +246.3569, +1075.4188, -0.0131, -0.0017,
 +251.3569, +1075.4188, -0.0131, -0.0020,
 +256.3569, +1075.4188, -0.0133, -0.0020,
 +206.3569, +1080.4188, -0.0137, -0.0011,
 +211.3569, +1080.4188, -0.0136, -0.0011,
 +216.3569, +1080.4188, -0.0131, -0.0018,
 +221.3569, +1080.4188, -0.0131, -0.0017,
 +226.3569, +1080.4188, -0.0132, -0.0022,
 +231.3569, +1080.4188, -0.0134, -0.0025,
 +236.3569, +1080.4188, -0.0135, -0.0025,
 +241.3569, +1080.4188, -0.0137, -0.0022,
 +246.3569, +1080.4188, -0.0135, -0.0021,
 +251.3569, +1080.4188, -0.0135, -0.0016,
 +256.3569, +1080.4188, -0.0135, -0.0017,
 +206.3569, +1085.4188, -0.0138, -0.0007,
 +211.3569, +1085.4188, -0.0137, -0.0009,
 +216.3569, +1085.4188, -0.0135, -0.0014,
 +221.3569, +1085.4188, -0.0131, -0.0018,
 +226.3569, +1085.4188, -0.0132, -0.0022,
 +231.3569, +1085.4188, -0.0137, -0.0024,
 +236.3569, +1085.4188, -0.0137, -0.0025,
 +241.3569, +1085.4188, -0.0140, -0.0022,
 +246.3569, +1085.4188, -0.0135, -0.0018,
 +251.3569, +1085.4188, -0.0135, -0.0019,
 +256.3569, +1085.4188, -0.0137, -0.0016,
 +206.3569, +1090.4188, -0.0138, -0.0010,
 +211.3569, +1090.4188, -0.0140, -0.0010,
 +216.3569, +1090.4188, -0.0138, -0.0017,
 +221.3569, +1090.4188, -0.0134, -0.0019,
 +226.3569, +1090.4188, -0.0134, -0.0021,
 +231.3569, +1090.4188, -0.0136, -0.0022,
 +236.3569, +1090.4188, -0.0141, -0.0023,
 +241.3569, +1090.4188, -0.0143, -0.0021,
 +246.3569, +1090.4188, -0.0136, -0.0019,
 +251.3569, +1090.4188, -0.0138, -0.0018,
 +256.3569, +1090.4188, -0.0141, -0.0018,
 +206.3569, +1095.4188, -0.0142, -0.0007,
 +211.3569, +1095.4188, -0.0143, -0.0011,
 +216.3569, +1095.4188, -0.0139, -0.0017,
 +221.3569, +1095.4188, -0.0138, -0.0018,
 +226.3569, +1095.4188, -0.0138, -0.0021,
 +231.3569, +1095.4188, -0.0139, -0.0023,
 +236.3569, +1095.4188, -0.0144, -0.0023,
 +241.3569, +1095.4188, -0.0143, -0.0022,
 +246.3569, +1095.4188, -0.0140, -0.0021,
 +251.3569, +1095.4188, -0.0142, -0.0018,
 +256.3569, +1095.4188, -0.0140, -0.0016,
 +206.3569, +1100.4188, -0.0143, -0.0007,
 +211.3569, +1100.4188, -0.0145, -0.0011,
 +216.3569, +1100.4188, -0.0143, -0.0014,
 +221.3569, +1100.4188, -0.0142, -0.0020,
 +226.3569, +1100.4188, -0.0138, -0.0021,
 +231.3569, +1100.4188, -0.0141, -0.0023,
 +236.3569, +1100.4188, -0.0145, -0.0022,
 +241.3569, +1100.4188, -0.0146, -0.0020,
 +246.3569, +1100.4188, -0.0144, -0.0020,
 +251.3569, +1100.4188, -0.0141, -0.0018,
 +256.3569, +1100.4188, -0.0143, -0.0015,
 +206.3569, +1105.4188, -0.0146, -0.0009,
 +211.3569, +1105.4188, -0.0146, -0.0011,
 +216.3569, +1105.4188, -0.0145, -0.0018,
 +221.3569, +1105.4188, -0.0140, -0.0016,
 +226.3569, +1105.4188, -0.0141, -0.0020,
 +231.3569, +1105.4188, -0.0142, -0.0019,
 +236.3569, +1105.4188, -0.0146, -0.0023,
 +241.3569, +1105.4188, -0.0148, -0.0020,
 +246.3569, +1105.4188, -0.0145, -0.0019,
 +251.3569, +1105.4188, -0.0145, -0.0013,
 +256.3569, +1105.4188, -0.0147, -0.0017,
 +206.3569, +1110.4188, -0.0147, -0.0007,
 +211.3569, +1110.4188, -0.0148, -0.0011,
 +216.3569, +1110.4188, -0.0146, -0.0016,
 +221.3569, +1110.4188, -0.0145, -0.0016,
 +226.3569, +1110.4188, -0.0143, -0.0020,
 +231.3569, +1110.4188, -0.0144, -0.0021,
 +236.3569, +1110.4188, -0.0148, -0.0020,
 +241.3569, +1110.4188, -0.0151, -0.0022,
 +246.3569, +1110.4188, -0.0148, -0.0016,
 +251.3569, +1110.4188, -0.0147, -0.0016,
 +256.3569, +1110.4188, -0.0149, -0.0015,
 +206.3569, +1115.4188, -0.0149, -0.0005,
 +211.3569, +1115.4188, -0.0153, -0.0009,
 +216.3569, +1115.4188, -0.0148, -0.0013,
 +221.3569, +1115.4188, -0.0146, -0.0014,
 +226.3569, +1115.4188, -0.0146, -0.0017,
 +231.3569, +1115.4188, -0.0147, -0.0019,
 +236.3569, +1115.4188, -0.0149, -0.0022,
 +241.3569, +1115.4188, -0.0151, -0.0018,
 +246.3569, +1115.4188, -0.0149, -0.0016,
 +251.3569, +1115.4188, -0.0150, -0.0015,
 +256.3569, +1115.4188, -0.0151, -0.0014,
 +206.3569, +1120.4188, -0.0153, -0.0003,
 +211.3569, +1120.4188, -0.0155, -0.0006,
 +216.3569, +1120.4188, -0.0151, -0.0013,
 +221.3569, +1120.4188, -0.0148, -0.0014,
 +226.3569, +1120.4188, -0.0148, -0.0017,
 +231.3569, +1120.4188, -0.0149, -0.0020,
 +236.3569, +1120.4188, -0.0152, -0.0017,
 +241.3569, +1120.4188, -0.0153, -0.0020,
 +246.3569, +1120.4188, -0.0151, -0.0014,
 +251.3569, +1120.4188, -0.0151, -0.0016,
 +256.3569, +1120.4188, -0.0154, -0.0013,
 +206.3569, +1125.4188, -0.0155, -0.0004,
 +211.3569, +1125.4188, -0.0155, -0.0007,
 +216.3569, +1125.4188, -0.0152, -0.0011,
 +221.3569, +1125.4188, -0.0150, -0.0016,
 +226.3569, +1125.4188, -0.0151, -0.0016,
 +231.3569, +1125.4188, -0.0151, -0.0017,
 +236.3569, +1125.4188, -0.0156, -0.0023,
 +241.3569, +1125.4188, -0.0157, -0.0017,
 +246.3569, +1125.4188, -0.0155, -0.0012,
 +251.3569, +1125.4188, -0.0153, -0.0011,
 +256.3569, +1125.4188, -0.0157, -0.0011,
 +206.3569, +1130.4188, -0.0155, -0.0003,
 +211.3569, +1130.4188, -0.0156, -0.0005,
 +216.3569, +1130.4188, -0.0153, -0.0008,
 +221.3569, +1130.4188, -0.0152, -0.0016,
 +226.3569, +1130.4188, -0.0151, -0.0018,
 +231.3569, +1130.4188, -0.0153, -0.0018,
 +236.3569, +1130.4188, -0.0157, -0.0017,
 +241.3569, +1130.4188, -0.0160, -0.0016,
 +246.3569, +1130.4188, -0.0155, -0.0014,
 +251.3569, +1130.4188, -0.0157, -0.0013,
 +256.3569, +1130.4188, -0.0156, -0.0013,
 +206.3569, +1135.4188, -0.0159, -0.0003,
 +211.3569, +1135.4188, -0.0158, -0.0005,
 +216.3569, +1135.4188, -0.0157, -0.0010,
 +221.3569, +1135.4188, -0.0155, -0.0013,
 +226.3569, +1135.4188, -0.0153, -0.0015,
 +231.3569, +1135.4188, -0.0156, -0.0014,
 +236.3569, +1135.4188, -0.0162, -0.0018,
 +241.3569, +1135.4188, -0.0164, -0.0015,
 +246.3569, +1135.4188, -0.0157, -0.0013,
 +251.3569, +1135.4188, -0.0159, -0.0011,
 +256.3569, +1135.4188, -0.0160, -0.0012,
 +206.3569, +1140.4188, -0.0158, +0.0000,
 +211.3569, +1140.4188, -0.0163, -0.0004,
 +216.3569, +1140.4188, -0.0161, -0.0009,
 +221.3569, +1140.4188, -0.0156, -0.0013,
 +226.3569, +1140.4188, -0.0155, -0.0016,
 +231.3569, +1140.4188, -0.0158, -0.0017,
 +236.3569, +1140.4188, -0.0164, -0.0018,
 +241.3569, +1140.4188, -0.0163, -0.0017,
 +246.3569, +1140.4188, -0.0161, -0.0013,
 +251.3569, +1140.4188, -0.0159, -0.0010,
 +256.3569, +1140.4188, -0.0163, -0.0012,
 +206.3569, +1145.4188, -0.0161, -0.0003,
 +211.3569, +1145.4188, -0.0163, -0.0004,
 +216.3569, +1145.4188, -0.0161, -0.0009,
 +221.3569, +1145.4188, -0.0159, -0.0013,
 +226.3569, +1145.4188, -0.0158, -0.0016,
 +231.3569, +1145.4188, -0.0161, -0.0016,
 +236.3569, +1145.4188, -0.0165, -0.0017,
 +241.3569, +1145.4188, -0.0166, -0.0015,
 +246.3569, +1145.4188, -0.0163, -0.0012,
 +251.3569, +1145.4188, -0.0162, -0.0011,
 +256.3569, +1145.4188, -0.0163, -0.0009,
 +206.3569, +1150.4188, -0.0164, -0.0002,
 +211.3569, +1150.4188, -0.0166, -0.0006,
 +216.3569, +1150.4188, -0.0163, -0.0010,
 +221.3569, +1150.4188, -0.0159, -0.0014,
 +226.3569, +1150.4188, -0.0161, -0.0013,
 +231.3569, +1150.4188, -0.0164, -0.0018,
 +236.3569, +1150.4188, -0.0166, -0.0018,
 +241.3569, +1150.4188, -0.0168, -0.0016,
 +246.3569, +1150.4188, -0.0164, -0.0014,
 +251.3569, +1150.4188, -0.0162, -0.0012,
 +256.3569, +1150.4188, -0.0168, -0.0011,
 +206.3569, +1155.4188, -0.0165, -0.0004,
 +211.3569, +1155.4188, -0.0167, -0.0007,
 +216.3569, +1155.4188, -0.0165, -0.0012,
 +221.3569, +1155.4188, -0.0164, -0.0016,
 +226.3569, +1155.4188, -0.0163, -0.0018,
 +231.3569, +1155.4188, -0.0165, -0.0018,
 +236.3569, +1155.4188, -0.0170, -0.0019,
 +241.3569, +1155.4188, -0.0172, -0.0016,
 +246.3569, +1155.4188, -0.0168, -0.0014,
 +251.3569, +1155.4188, -0.0167, -0.0013,
 +256.3569, +1155.4188, -0.0169, -0.0012,
 +206.3569, +1160.4188, -0.0168, -0.0005,
 +211.3569, +1160.4188, -0.0170, -0.0008,
 +216.3569, +1160.4188, -0.0168, -0.0012,
 +221.3569, +1160.4188, -0.0165, -0.0015,
 +226.3569, +1160.4188, -0.0164, -0.0020,
 +231.3569, +1160.4188, -0.0168, -0.0022,
 +236.3569, +1160.4188, -0.0171, -0.0020,
 +241.3569, +1160.4188, -0.0173, -0.0019,
 +246.3569, +1160.4188, -0.0168, -0.0017,
 +251.3569, +1160.4188, -0.0168, -0.0016,
 +256.3569, +1160.4188, -0.0172, -0.0013,
 +206.3569, +1165.4188, -0.0171, -0.0007,
 +211.3569, +1165.4188, -0.0172, -0.0012,
 +216.3569, +1165.4188, -0.0172, -0.0014,
 +221.3569, +1165.4188, -0.0167, -0.0017,
 +226.3569, +1165.4188, -0.0168, -0.0022,
 +231.3569, +1165.4188, -0.0171, -0.0024,
 +236.3569, +1165.4188, -0.0173, -0.0022,
 +241.3569, +1165.4188, -0.0176, -0.0019,
 +246.3569, +1165.4188, -0.0169, -0.0015,
 +251.3569, +1165.4188, -0.0172, -0.0017,
 +256.3569, +1165.4188, -0.0174, -0.0016,
 +206.3569, +1170.4188, -0.0175, -0.0012,
 +211.3569, +1170.4188, -0.0175, -0.0011,
 +216.3569, +1170.4188, -0.0173, -0.0016,
 +221.3569, +1170.4188, -0.0170, -0.0019,
 +226.3569, +1170.4188, -0.0169, -0.0023,
 +231.3569, +1170.4188, -0.0172, -0.0022,
 +236.3569, +1170.4188, -0.0176, -0.0024,
 +241.3569, +1170.4188, -0.0177, -0.0020,
 +246.3569, +1170.4188, -0.0174, -0.0018,
 +251.3569, +1170.4188, -0.0174, -0.0019,
 +256.3569, +1170.4188, -0.0176, -0.0016,
 +206.3569, +1175.4188, -0.0175, -0.0011,
 +211.3569, +1175.4188, -0.0176, -0.0014,
 +216.3569, +1175.4188, -0.0175, -0.0014,
 +221.3569, +1175.4188, -0.0173, -0.0021,
 +226.3569, +1175.4188, -0.0173, -0.0023,
 +231.3569, +1175.4188, -0.0174, -0.0026,
 +236.3569, +1175.4188, -0.0178, -0.0025,
 +241.3569, +1175.4188, -0.0179, -0.0024,
 +246.3569, +1175.4188, -0.0175, -0.0022,
 +251.3569, +1175.4188, -0.0175, -0.0022,
 +256.3569, +1175.4188, -0.0178, -0.0017,
 +206.3569, +1180.4188, -0.0177, -0.0012,
 +211.3569, +1180.4188, -0.0179, -0.0015,
 +216.3569, +1180.4188, -0.0175, -0.0021,
 +221.3569, +1180.4188, -0.0174, -0.0023,
 +226.3569, +1180.4188, -0.0174, -0.0027,
 +231.3569, +1180.4188, -0.0176, -0.0027,
 +236.3569, +1180.4188, -0.0182, -0.0028,
 +241.3569, +1180.4188, -0.0182, -0.0022,
 +246.3569, +1180.4188, -0.0178, -0.0020,
 +251.3569, +1180.4188, -0.0179, -0.0021,
 +256.3569, +1180.4188, -0.0179, -0.0022,
 +206.3569, +1185.4188, -0.0179, -0.0016,
 +211.3569, +1185.4188, -0.0182, -0.0016,
 +216.3569, +1185.4188, -0.0180, -0.0023,
 +221.3569, +1185.4188, -0.0177, -0.0027,
 +226.3569, +1185.4188, -0.0176, -0.0028,
 +231.3569, +1185.4188, -0.0179, -0.0030,
 +236.3569, +1185.4188, -0.0182, -0.0030,
 +241.3569, +1185.4188, -0.0184, -0.0028,
 +246.3569, +1185.4188, -0.0181, -0.0025,
 +251.3569, +1185.4188, -0.0179, -0.0022,
 +256.3569, +1185.4188, -0.0181, -0.0021,
 +206.3569, +1190.4188, -0.0183, -0.0015,
 +211.3569, +1190.4188, -0.0185, -0.0020,
 +216.3569, +1190.4188, -0.0182, -0.0021,
 +221.3569, +1190.4188, -0.0180, -0.0025,
 +226.3569, +1190.4188, -0.0177, -0.0029,
 +231.3569, +1190.4188, -0.0183, -0.0031,
 +236.3569, +1190.4188, -0.0185, -0.0030,
 +241.3569, +1190.4188, -0.0187, -0.0030,
 +246.3569, +1190.4188, -0.0183, -0.0027,
 +251.3569, +1190.4188, -0.0182, -0.0025,
 +256.3569, +1190.4188, -0.0185, -0.0025,
 +206.3569, +1195.4188, -0.0183, -0.0016,
 +211.3569, +1195.4188, -0.0185, -0.0021,
 +216.3569, +1195.4188, -0.0185, -0.0024,
 +221.3569, +1195.4188, -0.0182, -0.0026,
 +226.3569, +1195.4188, -0.0182, -0.0032,
 +231.3569, +1195.4188, -0.0184, -0.0030,
 +236.3569, +1195.4188, -0.0186, -0.0030,
 +241.3569, +1195.4188, -0.0188, -0.0028,
 +246.3569, +1195.4188, -0.0184, -0.0026,
 +251.3569, +1195.4188, -0.0183, -0.0023,
 +256.3569, +1195.4188, -0.0187, -0.0022,
 +206.3569, +1200.4188, -0.0187, -0.0014,
 +211.3569, +1200.4188, -0.0190, -0.0020,
 +216.3569, +1200.4188, -0.0187, -0.0023,
 +221.3569, +1200.4188, -0.0184, -0.0025,
 +226.3569, +1200.4188, -0.0184, -0.0028,
 +231.3569, +1200.4188, -0.0187, -0.0031,
 +236.3569, +1200.4188, -0.0189, -0.0029,
 +241.3569, +1200.4188, -0.0192, -0.0027,
 +246.3569, +1200.4188, -0.0188, -0.0028,
 +251.3569, +1200.4188, -0.0186, -0.0025,
 +256.3569, +1200.4188, -0.0189, -0.0024,
 +206.3569, +1205.4188, -0.0189, -0.0016,
 +211.3569, +1205.4188, -0.0192, -0.0021,
 +216.3569, +1205.4188, -0.0190, -0.0021,
 +221.3569, +1205.4188, -0.0187, -0.0025,
 +226.3569, +1205.4188, -0.0188, -0.0028,
 +231.3569, +1205.4188, -0.0190, -0.0030,
 +236.3569, +1205.4188, -0.0195, -0.0030,
 +241.3569, +1205.4188, -0.0195, -0.0028,
 +246.3569, +1205.4188, -0.0191, -0.0026,
 +251.3569, +1205.4188, -0.0190, -0.0024,
 +256.3569, +1205.4188, -0.0192, -0.0024,
 +206.3569, +1210.4188, -0.0193, -0.0013,
 +211.3569, +1210.4188, -0.0193, -0.0018,
 +216.3569, +1210.4188, -0.0192, -0.0024,
 +221.3569, +1210.4188, -0.0190, -0.0028,
 +226.3569, +1210.4188, -0.0190, -0.0033,
 +231.3569, +1210.4188, -0.0193, -0.0032,
 +236.3569, +1210.4188, -0.0197, -0.0031,
 +241.3569, +1210.4188, -0.0196, -0.0028,
 +246.3569, +1210.4188, -0.0192, -0.0026,
 +251.3569, +1210.4188, -0.0192, -0.0026,
 +256.3569, +1210.4188, -0.0194, -0.0025,
 +206.3569, +1215.4188, -0.0194, -0.0015,
 +211.3569, +1215.4188, -0.0198, -0.0019,
 +216.3569, +1215.4188, -0.0195, -0.0022,
 +221.3569, +1215.4188, -0.0194, -0.0028,
 +226.3569, +1215.4188, -0.0195, -0.0035,
 +231.3569, +1215.4188, -0.0195, -0.0032,
 +236.3569, +1215.4188, -0.0197, -0.0031,
 +241.3569, +1215.4188, -0.0200, -0.0029,
 +246.3569, +1215.4188, -0.0197, -0.0027,
 +251.3569, +1215.4188, -0.0195, -0.0027,
 +256.3569, +1215.4188, -0.0198, -0.0025,
 +206.3569, +1220.4188, -0.0198, -0.0015,
 +211.3569, +1220.4188, -0.0199, -0.0019,
 +216.3569, +1220.4188, -0.0195, -0.0023,
 +221.3569, +1220.4188, -0.0197, -0.0027,
 +226.3569, +1220.4188, -0.0195, -0.0030,
 +231.3569, +1220.4188, -0.0197, -0.0030,
 +236.3569, +1220.4188, -0.0199, -0.0031,
 +241.3569, +1220.4188, -0.0201, -0.0028,
 +246.3569, +1220.4188, -0.0198, -0.0026,
 +251.3569, +1220.4188, -0.0197, -0.0027,
 +256.3569, +1220.4188, -0.0200, -0.0026,
 +206.3569, +1225.4188, -0.0199, -0.0015,
 +211.3569, +1225.4188, -0.0200, -0.0017,
 +216.3569, +1225.4188, -0.0200, -0.0026,
 +221.3569, +1225.4188, -0.0197, -0.0027,
 +226.3569, +1225.4188, -0.0197, -0.0031,
 +231.3569, +1225.4188, -0.0200, -0.0029,
 +236.3569, +1225.4188, -0.0205, -0.0033,
 +241.3569, +1225.4188, -0.0204, -0.0029,
 +246.3569, +1225.4188, -0.0201, -0.0026,
 +251.3569, +1225.4188, -0.0200, -0.0025,
 +256.3569, +1225.4188, -0.0201, -0.0026,
 +206.3569, +1230.4188, -0.0202, -0.0015,
 +211.3569, +1230.4188, -0.0202, -0.0017,
 +216.3569, +1230.4188, -0.0201, -0.0022,
 +221.3569, +1230.4188, -0.0199, -0.0028,
 +226.3569, +1230.4188, -0.0200, -0.0031,
 +231.3569, +1230.4188, -0.0204, -0.0032,
 +236.3569, +1230.4188, -0.0206, -0.0035,
 +241.3569, +1230.4188, -0.0207, -0.0028,
 +246.3569, +1230.4188, -0.0202, -0.0025,
 +251.3569, +1230.4188, -0.0203, -0.0025,
 +256.3569, +1230.4188, -0.0205, -0.0023,
 +206.3569, +1235.4188, -0.0206, -0.0016,
 +211.3569, +1235.4188, -0.0207, -0.0021,
 +216.3569, +1235.4188, -0.0205, -0.0026,
 +221.3569, +1235.4188, -0.0202, -0.0027,
 +226.3569, +1235.4188, -0.0201, -0.0031,
 +231.3569, +1235.4188, -0.0205, -0.0033,
 +236.3569, +1235.4188, -0.0208, -0.0033,
 +241.3569, +1235.4188, -0.0210, -0.0029,
 +246.3569, +1235.4188, -0.0208, -0.0024,
 +251.3569, +1235.4188, -0.0206, -0.0026,
 +256.3569, +1235.4188, -0.0208, -0.0024,
 +206.3569, +1240.4188, -0.0208, -0.0018,
 +211.3569, +1240.4188, -0.0210, -0.0020,
 +216.3569, +1240.4188, -0.0210, -0.0028,
 +221.3569, +1240.4188, -0.0205, -0.0027,
 +226.3569, +1240.4188, -0.0205, -0.0032,
 +231.3569, +1240.4188, -0.0208, -0.0031,
 +236.3569, +1240.4188, -0.0212, -0.0033,
 +241.3569, +1240.4188, -0.0214, -0.0031,
 +246.3569, +1240.4188, -0.0210, -0.0027,
 +251.3569, +1240.4188, -0.0209, -0.0025,
 +256.3569, +1240.4188, -0.0211, -0.0026,
 +206.3569, +1245.4188, -0.0209, -0.0017,
 +211.3569, +1245.4188, -0.0213, -0.0020,
 +216.3569, +1245.4188, -0.0211, -0.0024,
 +221.3569, +1245.4188, -0.0208, -0.0029,
 +226.3569, +1245.4188, -0.0209, -0.0032,
 +231.3569, +1245.4188, -0.0212, -0.0033,
 +236.3569, +1245.4188, -0.0216, -0.0035,
