125.433900
139.462000
0.000000
101
101
3
0.000000
 +148.4570, +73.4515, -0.0025, -0.0023,
 +153.4570, +73.4515, -0.0016, -0.0022,
 +158.4570, +73.4515, -0.0019, -0.0017,
 +163.4570, +73.4515, -0.0013, -0.0020,
 +168.4570, +73.4515, -0.0019, -0.0019,
 +173.4570, +73.4515, -0.0020, -0.0035,
 +178.4570, +73.4515, -0.0021, -0.0014,
 +183.4570, +73.4515, -0.0013, -0.0022,
 +188.4570, +73.4515, -0.0020, -0.0024,
 +193.4570, +73.4515, -0.0032, -0.0025,
 +198.4570, +73.4515, -0.0016, -0.0021,
 +203.4570, +73.4515, -0.0020, -0.0022,
 +208.4570, +73.4515, -0.0012, -0.0030,
 +213.4570, +73.4515, -0.0008, -0.0009,
 +218.4570, +73.4515, -0.0012, -0.0016,
 +223.4570, +73.4515, -0.0019, -0.0018,
 +228.4570, +73.4515, -0.0016, -0.0033,
 +233.4570, +73.4515, -0.0017, -0.0016,
 +238.4570, +73.4515, -0.0012, -0.0029,
 +243.4570, +73.4515, -0.0016, -0.0029,
 +248.4570, +73.4515, -0.0014, -0.0040,
 +253.4570, +73.4515, -0.0008, -0.0019,
 +258.4570, +73.4515, -0.0013, -0.0028,
 +263.4570, +73.4515, -0.0012, +0.0051,
 +268.4570, +73.4515, -0.0019, +0.0054,
 +273.4570, +73.4515, -0.0012, +0.0043,
 +278.4570, +73.4515, -0.0023, +0.0036,
 +283.4570, +73.4515, -0.0007, +0.0056,
 +288.4570, +73.4515, -0.0020, +0.0059,
 +293.4570, +73.4515, -0.0008, +0.0041,
 +298.4570, +73.4515, -0.0020, +0.0042,
 +303.4570, +73.4515, +0.0000, +0.0059,
 +308.4570, +73.4515, -0.0015, +0.0046,
 +313.4570, +73.4515, +0.0002, +0.0030,
 +318.4570, +73.4515, -0.0006, +0.0040,
 +323.4570, +73.4515, +0.0005, +0.0056,
 +328.4570, +73.4515, -0.0004, +0.0044,
 +333.4570, +73.4515, +0.0008, +0.0035,
 +338.4570, +73.4515, +0.0009, +0.0050,
 +343.4570, +73.4515, +0.0010, +0.0049,
 +348.4570, +73.4515, +0.0015, +0.0037,
 +353.4570, +73.4515, +0.0007, +0.0046,
 +358.4570, +73.4515, +0.0017, +0.0053,
 +363.4570, +73.4515, +0.0014, +0.0053,
 +368.4570, +73.4515, +0.0017, +0.0048,
 +373.4570, +73.4515, +0.0012, +0.0051,
 +378.4570, +73.4515, +0.0016, +0.0044,
 +383.4570, +73.4515, +0.0019, +0.0056,
 +388.4570, +73.4515, +0.0023, +0.0032,
 +393.4570, +73.4515, +0.0019, +0.0044,
 +398.4570, +73.4515, +0.0022, +0.0047,
 +403.4570, +73.4515, +0.0023, +0.0056,
 +408.4570, +73.4515, +0.0019, +0.0023,
 +413.4570, +73.4515, +0.0025, +0.0042,
 +418.4570, +73.4515, +0.0034, +0.0048,
 +423.4570, +73.4515, +0.0030, +0.0039,
 +428.4570, +73.4515, +0.0013, +0.0031,
 +433.4570, +73.4515, +0.0022, +0.0048,
 +438.4570, +73.4515, +0.0037, +0.0042,
 +443.4570, +73.4515, +0.0021, +0.0044,
 +448.4570, +73.4515, +0.0019, +0.0039,
 +453.4570, +73.4515, +0.0020, +0.0040,
 +458.4570, +73.4515, +0.0034, +0.0030,
 +463.4570, +73.4515, +0.0030, +0.0035,
 +468.4570, +73.4515, +0.0042, +0.0027,
 +473.4570, +73.4515, +0.0034, +0.0031,
 +478.4570, +73.4515, +0.0045, +0.0030,
 +483.4570, +73.4515, +0.0034, +0.0012,
 +488.4570, +73.4515, +0.0040, +0.0015,
 +493.4570, +73.4515, +0.0048, +0.0032,
 +498.4570, +73.4515, +0.0047, +0.0020,
 +503.4570, +73.4515, +0.0049, +0.0016,
 +3.4570, +78.4515, -0.0003, -0.0021,
 +8.4570, +78.4515, +0.0000, -0.0035,
 +13.4570, +78.4515, +0.0006, -0.0034,
 +18.4570, +78.4515, -0.0007, -0.0048,
 +23.4570, +78.4515, +0.0005, -0.0032,
 +28.4570, +78.4515, -0.0006, -0.0041,
 +33.4570, +78.4515, -0.0002, -0.0033,
 +38.4570, +78.4515, -0.0011, -0.0045,
 +43.4570, +78.4515, -0.0010, -0.0023,
 +48.4570, +78.4515, -0.0014, -0.0038,
 +53.4570, +78.4515, +0.0001, -0.0026,
 +58.4570, +78.4515, -0.0018, -0.0024,
 +63.4570, +78.4515, -0.0004, -0.0024,
 +68.4570, +78.4515, +0.0004, -0.0046,
 +73.4570, +78.4515, -0.0008, -0.0031,
 +78.4570, +78.4515, -0.0014, -0.0021,
 +83.4570, +78.4515, -0.0003, -0.0019,
 +88.4570, +78.4515, -0.0014, -0.0029,
 +93.4570, +78.4515, -0.0007, -0.0028,
 +98.4570, +78.4515, -0.0010, -0.0014,
 +103.4570, +78.4515, -0.0010, -0.0022,
 +108.4570, +78.4515, -0.0009, -0.0032,
 +113.4570, +78.4515, -0.0006, -0.0029,
 +118.4570, +78.4515, -0.0012, -0.0026,
 +123.4570, +78.4515, -0.0009, -0.0024,
 +128.4570, +78.4515, -0.0014, -0.0026,
 +133.4570, +78.4515, -0.0015, -0.0016,
 +138.4570, +78.4515, -0.0017, -0.0019,
 +143.4570, +78.4515, -0.0008, -0.0021,
 +148.4570, +78.4515, -0.0019, -0.0026,
 +153.4570, +78.4515, -0.0023, -0.0019,
 +158.4570, +78.4515, -0.0014, -0.0022,
 +163.4570, +78.4515, -0.0020, -0.0017,
 +168.4570, +78.4515, -0.0018, -0.0024,
 +173.4570, +78.4515, -0.0020, -0.0036,
 +178.4570, +78.4515, -0.0012, -0.0031,
 +183.4570, +78.4515, -0.0016, -0.0015,
 +188.4570, +78.4515, -0.0015, -0.0031,
 +193.4570, +78.4515, -0.0024, -0.0024,
 +198.4570, +78.4515, -0.0027, -0.0009,
 +203.4570, +78.4515, -0.0022, -0.0020,
 +208.4570, +78.4515, -0.0014, -0.0025,
 +213.4570, +78.4515, -0.0008, -0.0015,
 +218.4570, +78.4515, -0.0018, -0.0021,
 +223.4570, +78.4515, -0.0011, -0.0023,
 +228.4570, +78.4515, -0.0019, -0.0041,
 +233.4570, +78.4515, -0.0011, -0.0015,
 +238.4570, +78.4515, -0.0004, -0.0023,
 +243.4570, +78.4515, -0.0007, -0.0025,
 +248.4570, +78.4515, -0.0013, -0.0021,
 +253.4570, +78.4515, -0.0006, -0.0017,
 +258.4570, +78.4515, -0.0010, -0.0033,
 +263.4570, +78.4515, -0.0003, +0.0058,
 +268.4570, +78.4515, -0.0012, +0.0049,
 +273.4570, +78.4515, -0.0011, +0.0047,
 +278.4570, +78.4515, -0.0014, +0.0031,
 +283.4570, +78.4515, -0.0004, +0.0050,
 +288.4570, +78.4515, -0.0012, +0.0038,
 +293.4570, +78.4515, -0.0004, +0.0046,
 +298.4570, +78.4515, -0.0031, +0.0033,
 +303.4570, +78.4515, +0.0003, +0.0046,
 +308.4570, +78.4515, +0.0003, +0.0040,
 +313.4570, +78.4515, +0.0003, +0.0051,
 +318.4570, +78.4515, -0.0002, +0.0043,
 +323.4570, +78.4515, +0.0004, +0.0041,
 +328.4570, +78.4515, -0.0005, +0.0046,
 +333.4570, +78.4515, +0.0016, +0.0052,
 +338.4570, +78.4515, +0.0008, +0.0061,
 +343.4570, +78.4515, +0.0015, +0.0054,
 +348.4570, +78.4515, +0.0017, +0.0046,
 +353.4570, +78.4515, +0.0009, +0.0054,
 +358.4570, +78.4515, +0.0019, +0.0043,
 +363.4570, +78.4515, +0.0021, +0.0054,
 +368.4570, +78.4515, +0.0019, +0.0041,
 +373.4570, +78.4515, +0.0017, +0.0049,
 +378.4570, +78.4515, +0.0023, +0.0045,
 +383.4570, +78.4515, +0.0019, +0.0061,
 +388.4570, +78.4515, +0.0025, +0.0028,
 +393.4570, +78.4515, +0.0017, +0.0049,
 +398.4570, +78.4515, +0.0018, +0.0056,
 +403.4570, +78.4515, +0.0030, +0.0050,
 +408.4570, +78.4515, +0.0024, +0.0038,
 +413.4570, +78.4515, +0.0048, +0.0044,
 +418.4570, +78.4515, +0.0033, +0.0039,
 +423.4570, +78.4515, +0.0043, +0.0055,
 +428.4570, +78.4515, +0.0024, +0.0027,
 +433.4570, +78.4515, +0.0017, +0.0037,
 +438.4570, +78.4515, +0.0031, +0.0041,
 +443.4570, +78.4515, +0.0022, +0.0041,
 +448.4570, +78.4515, +0.0040, +0.0029,
 +453.4570, +78.4515, +0.0025, +0.0035,
 +458.4570, +78.4515, +0.0033, +0.0026,
 +463.4570, +78.4515, +0.0035, +0.0037,
 +468.4570, +78.4515, +0.0042, +0.0024,
 +473.4570, +78.4515, +0.0043, +0.0020,
 +478.4570, +78.4515, +0.0043, +0.0027,
 +483.4570, +78.4515, +0.0038, +0.0028,
 +488.4570, +78.4515, +0.0042, +0.0018,
 +493.4570, +78.4515, +0.0047, +0.0027,
 +498.4570, +78.4515, +0.0041, +0.0018,
 +503.4570, +78.4515, +0.0049, +0.0014,
 +3.4570, +83.4515, +0.0004, -0.0026,
 +8.4570, +83.4515, -0.0000, -0.0036,
 +13.4570, +83.4515, +0.0001, -0.0028,
 +18.4570, +83.4515, -0.0011, -0.0043,
 +23.4570, +83.4515, +0.0001, -0.0020,
 +28.4570, +83.4515, -0.0009, -0.0036,
 +33.4570, +83.4515, -0.0001, -0.0031,
 +38.4570, +83.4515, -0.0018, -0.0039,
 +43.4570, +83.4515, +0.0003, -0.0022,
 +48.4570, +83.4515, -0.0021, -0.0010,
 +53.4570, +83.4515, -0.0009, -0.0031,
 +58.4570, +83.4515, -0.0011, -0.0022,
 +63.4570, +83.4515, -0.0003, -0.0017,
 +68.4570, +83.4515, -0.0004, -0.0033,
 +73.4570, +83.4515, -0.0001, -0.0024,
 +78.4570, +83.4515, -0.0013, -0.0031,
 +83.4570, +83.4515, -0.0006, -0.0021,
 +88.4570, +83.4515, -0.0018, -0.0025,
 +93.4570, +83.4515, -0.0009, -0.0024,
 +98.4570, +83.4515, -0.0010, -0.0015,
 +103.4570, +83.4515, -0.0010, -0.0022,
 +108.4570, +83.4515, -0.0007, -0.0026,
 +113.4570, +83.4515, -0.0009, -0.0025,
 +118.4570, +83.4515, -0.0015, -0.0013,
 +123.4570, +83.4515, -0.0015, -0.0015,
 +128.4570, +83.4515, -0.0012, -0.0022,
 +133.4570, +83.4515, -0.0012, -0.0021,
 +138.4570, +83.4515, -0.0015, -0.0009,
 +143.4570, +83.4515, -0.0012, -0.0017,
 +148.4570, +83.4515, -0.0017, -0.0021,
 +153.4570, +83.4515, -0.0017, -0.0022,
 +158.4570, +83.4515, -0.0011, -0.0019,
 +163.4570, +83.4515, -0.0015, -0.0009,
 +168.4570, +83.4515, -0.0018, -0.0022,
 +173.4570, +83.4515, -0.0016, -0.0029,
 +178.4570, +83.4515, -0.0011, -0.0012,
 +183.4570, +83.4515, -0.0014, -0.0019,
 +188.4570, +83.4515, -0.0037, -0.0022,
 +193.4570, +83.4515, -0.0002, -0.0026,
 +198.4570, +83.4515, -0.0012, -0.0024,
 +203.4570, +83.4515, -0.0018, -0.0020,
 +208.4570, +83.4515, -0.0020, -0.0024,
 +213.4570, +83.4515, -0.0006, -0.0011,
 +218.4570, +83.4515, -0.0003, -0.0010,
 +223.4570, +83.4515, -0.0012, -0.0021,
 +228.4570, +83.4515, -0.0010, -0.0021,
 +233.4570, +83.4515, -0.0014, -0.0031,
 +238.4570, +83.4515, -0.0011, -0.0020,
 +243.4570, +83.4515, -0.0007, -0.0021,
 +248.4570, +83.4515, -0.0007, -0.0036,
 +253.4570, +83.4515, -0.0002, -0.0022,
 +258.4570, +83.4515, -0.0003, -0.0036,
 +263.4570, +83.4515, -0.0016, +0.0052,
 +268.4570, +83.4515, -0.0014, +0.0044,
 +273.4570, +83.4515, -0.0003, +0.0040,
 +278.4570, +83.4515, -0.0011, +0.0056,
 +283.4570, +83.4515, -0.0001, +0.0057,
 +288.4570, +83.4515, -0.0023, +0.0048,
 +293.4570, +83.4515, -0.0009, +0.0054,
 +298.4570, +83.4515, -0.0016, +0.0043,
 +303.4570, +83.4515, -0.0004, +0.0053,
 +308.4570, +83.4515, -0.0023, +0.0040,
 +313.4570, +83.4515, -0.0003, +0.0051,
 +318.4570, +83.4515, -0.0014, +0.0040,
 +323.4570, +83.4515, +0.0008, +0.0054,
 +328.4570, +83.4515, +0.0002, +0.0044,
 +333.4570, +83.4515, +0.0003, +0.0046,
 +338.4570, +83.4515, +0.0007, +0.0051,
 +343.4570, +83.4515, +0.0006, +0.0055,
 +348.4570, +83.4515, +0.0013, +0.0046,
 +353.4570, +83.4515, +0.0017, +0.0044,
 +358.4570, +83.4515, +0.0017, +0.0050,
 +363.4570, +83.4515, +0.0010, +0.0059,
 +368.4570, +83.4515, +0.0009, +0.0056,
 +373.4570, +83.4515, +0.0005, +0.0053,
 +378.4570, +83.4515, +0.0023, +0.0049,
 +383.4570, +83.4515, +0.0018, +0.0059,
 +388.4570, +83.4515, +0.0022, +0.0032,
 +393.4570, +83.4515, +0.0018, +0.0050,
 +398.4570, +83.4515, +0.0024, +0.0058,
 +403.4570, +83.4515, +0.0019, +0.0058,
 +408.4570, +83.4515, +0.0031, +0.0040,
 +413.4570, +83.4515, +0.0023, +0.0049,
 +418.4570, +83.4515, +0.0027, +0.0041,
 +423.4570, +83.4515, +0.0018, +0.0060,
 +428.4570, +83.4515, +0.0031, +0.0039,
 +433.4570, +83.4515, +0.0018, +0.0050,
 +438.4570, +83.4515, +0.0027, +0.0049,
 +443.4570, +83.4515, +0.0020, +0.0049,
 +448.4570, +83.4515, +0.0030, +0.0032,
 +453.4570, +83.4515, +0.0018, +0.0043,
 +458.4570, +83.4515, +0.0041, +0.0040,
 +463.4570, +83.4515, +0.0031, +0.0047,
 +468.4570, +83.4515, +0.0033, +0.0027,
 +473.4570, +83.4515, +0.0032, +0.0037,
 +478.4570, +83.4515, +0.0045, +0.0031,
 +483.4570, +83.4515, +0.0039, +0.0033,
 +488.4570, +83.4515, +0.0037, +0.0026,
 +493.4570, +83.4515, +0.0048, +0.0033,
 +498.4570, +83.4515, +0.0043, +0.0025,
 +503.4570, +83.4515, +0.0045, +0.0028,
 +3.4570, +88.4515, +0.0004, -0.0025,
 +8.4570, +88.4515, +0.0002, -0.0034,
 +13.4570, +88.4515, -0.0002, -0.0030,
 +18.4570, +88.4515, -0.0005, -0.0039,
 +23.4570, +88.4515, +0.0002, -0.0020,
 +28.4570, +88.4515, -0.0010, -0.0039,
 +33.4570, +88.4515, +0.0004, -0.0029,
 +38.4570, +88.4515, -0.0017, -0.0043,
 +43.4570, +88.4515, -0.0001, -0.0026,
 +48.4570, +88.4515, -0.0015, -0.0031,
 +53.4570, +88.4515, +0.0001, -0.0028,
 +58.4570, +88.4515, -0.0012, -0.0026,
 +63.4570, +88.4515, +0.0009, -0.0020,
 +68.4570, +88.4515, -0.0019, -0.0027,
 +73.4570, +88.4515, -0.0006, -0.0030,
 +78.4570, +88.4515, -0.0014, -0.0023,
 +83.4570, +88.4515, -0.0003, -0.0016,
 +88.4570, +88.4515, -0.0014, -0.0028,
 +93.4570, +88.4515, -0.0006, -0.0027,
 +98.4570, +88.4515, -0.0013, -0.0019,
 +103.4570, +88.4515, -0.0006, -0.0019,
 +108.4570, +88.4515, -0.0010, -0.0025,
 +113.4570, +88.4515, -0.0006, -0.0033,
 +118.4570, +88.4515, -0.0021, -0.0017,
 +123.4570, +88.4515, -0.0011, -0.0020,
 +128.4570, +88.4515, -0.0015, -0.0026,
 +133.4570, +88.4515, -0.0010, -0.0024,
 +138.4570, +88.4515, -0.0015, -0.0016,
 +143.4570, +88.4515, -0.0011, -0.0022,
 +148.4570, +88.4515, -0.0017, -0.0013,
 +153.4570, +88.4515, -0.0023, -0.0021,
 +158.4570, +88.4515, -0.0011, -0.0025,
 +163.4570, +88.4515, -0.0018, -0.0015,
 +168.4570, +88.4515, -0.0008, -0.0027,
 +173.4570, +88.4515, -0.0020, -0.0020,
 +178.4570, +88.4515, -0.0022, -0.0015,
 +183.4570, +88.4515, -0.0007, -0.0028,
 +188.4570, +88.4515, -0.0013, -0.0013,
 +193.4570, +88.4515, -0.0013, -0.0014,
 +198.4570, +88.4515, -0.0018, -0.0017,
 +203.4570, +88.4515, -0.0017, -0.0024,
 +208.4570, +88.4515, -0.0019, -0.0027,
 +213.4570, +88.4515, -0.0008, -0.0011,
 +218.4570, +88.4515, -0.0014, -0.0021,
 +223.4570, +88.4515, -0.0019, -0.0022,
 +228.4570, +88.4515, -0.0014, -0.0032,
 +233.4570, +88.4515, -0.0022, -0.0013,
 +238.4570, +88.4515, -0.0014, -0.0021,
 +243.4570, +88.4515, -0.0013, -0.0021,
 +248.4570, +88.4515, -0.0009, -0.0033,
 +253.4570, +88.4515, -0.0004, -0.0017,
 +258.4570, +88.4515, -0.0008, -0.0023,
 +263.4570, +88.4515, -0.0013, +0.0052,
 +268.4570, +88.4515, -0.0025, +0.0054,
 +273.4570, +88.4515, -0.0015, +0.0050,
 +278.4570, +88.4515, -0.0022, +0.0037,
 +283.4570, +88.4515, -0.0014, +0.0058,
 +288.4570, +88.4515, -0.0026, +0.0054,
 +293.4570, +88.4515, -0.0011, +0.0046,
 +298.4570, +88.4515, -0.0021, +0.0053,
 +303.4570, +88.4515, -0.0016, +0.0047,
 +308.4570, +88.4515, -0.0018, +0.0051,
 +313.4570, +88.4515, -0.0005, +0.0046,
 +318.4570, +88.4515, -0.0013, +0.0043,
 +323.4570, +88.4515, +0.0001, +0.0053,
 +328.4570, +88.4515, -0.0012, +0.0049,
 +333.4570, +88.4515, -0.0010, +0.0056,
 +338.4570, +88.4515, +0.0010, +0.0050,
 +343.4570, +88.4515, +0.0000, +0.0061,
 +348.4570, +88.4515, +0.0010, +0.0045,
 +353.4570, +88.4515, +0.0004, +0.0038,
 +358.4570, +88.4515, +0.0019, +0.0043,
 +363.4570, +88.4515, +0.0011, +0.0065,
 +368.4570, +88.4515, +0.0013, +0.0045,
 +373.4570, +88.4515, +0.0015, +0.0049,
 +378.4570, +88.4515, +0.0030, +0.0056,
 +383.4570, +88.4515, +0.0003, +0.0057,
 +388.4570, +88.4515, +0.0006, +0.0035,
 +393.4570, +88.4515, +0.0009, +0.0065,
 +398.4570, +88.4515, +0.0019, +0.0051,
 +403.4570, +88.4515, +0.0010, +0.0054,
 +408.4570, +88.4515, +0.0024, +0.0037,
 +413.4570, +88.4515, +0.0012, +0.0041,
 +418.4570, +88.4515, +0.0022, +0.0046,
 +423.4570, +88.4515, +0.0013, +0.0056,
 +428.4570, +88.4515, +0.0016, +0.0024,
 +433.4570, +88.4515, +0.0011, +0.0044,
 +438.4570, +88.4515, +0.0029, +0.0045,
 +443.4570, +88.4515, +0.0011, +0.0043,
 +448.4570, +88.4515, +0.0028, +0.0030,
 +453.4570, +88.4515, +0.0023, +0.0046,
 +458.4570, +88.4515, +0.0035, +0.0035,
 +463.4570, +88.4515, +0.0027, +0.0038,
 +468.4570, +88.4515, +0.0030, +0.0026,
 +473.4570, +88.4515, +0.0023, +0.0034,
 +478.4570, +88.4515, +0.0039, +0.0029,
 +483.4570, +88.4515, +0.0037, +0.0031,
 +488.4570, +88.4515, +0.0048, +0.0017,
 +493.4570, +88.4515, +0.0046, +0.0035,
 +498.4570, +88.4515, +0.0039, +0.0028,
 +503.4570, +88.4515, +0.0045, +0.0026,
 +3.4570, +93.4515, -0.0000, -0.0022,
 +8.4570, +93.4515, -0.0005, -0.0041,
 +13.4570, +93.4515, -0.0003, -0.0032,
 +18.4570, +93.4515, -0.0009, -0.0041,
 +23.4570, +93.4515, +0.0000, -0.0033,
 +28.4570, +93.4515, -0.0007, -0.0039,
 +33.4570, +93.4515, -0.0000, -0.0034,
 +38.4570, +93.4515, -0.0006, -0.0037,
 +43.4570, +93.4515, -0.0005, -0.0023,
 +48.4570, +93.4515, -0.0014, -0.0029,
 +53.4570, +93.4515, -0.0003, -0.0034,
 +58.4570, +93.4515, -0.0020, -0.0021,
 +63.4570, +93.4515, -0.0005, -0.0020,
 +68.4570, +93.4515, -0.0016, -0.0044,
 +73.4570, +93.4515, -0.0012, -0.0037,
 +78.4570, +93.4515, -0.0019, -0.0022,
 +83.4570, +93.4515, -0.0003, -0.0019,
 +88.4570, +93.4515, -0.0019, -0.0035,
 +93.4570, +93.4515, -0.0014, -0.0031,
 +98.4570, +93.4515, -0.0017, -0.0022,
 +103.4570, +93.4515, +0.0002, -0.0015,
 +108.4570, +93.4515, -0.0018, -0.0024,
 +113.4570, +93.4515, -0.0010, -0.0039,
 +118.4570, +93.4515, -0.0025, -0.0018,
 +123.4570, +93.4515, -0.0013, -0.0022,
 +128.4570, +93.4515, -0.0022, -0.0026,
 +133.4570, +93.4515, -0.0015, -0.0029,
 +138.4570, +93.4515, -0.0026, -0.0023,
 +143.4570, +93.4515, -0.0017, -0.0014,
 +148.4570, +93.4515, -0.0025, -0.0027,
 +153.4570, +93.4515, -0.0018, -0.0028,
 +158.4570, +93.4515, -0.0014, -0.0018,
 +163.4570, +93.4515, -0.0025, -0.0023,
 +168.4570, +93.4515, -0.0018, -0.0027,
 +173.4570, +93.4515, -0.0022, -0.0030,
 +178.4570, +93.4515, -0.0016, -0.0032,
 +183.4570, +93.4515, -0.0019, -0.0026,
 +188.4570, +93.4515, -0.0014, -0.0045,
 +193.4570, +93.4515, -0.0031, -0.0025,
 +198.4570, +93.4515, -0.0007, -0.0018,
 +203.4570, +93.4515, -0.0022, -0.0027,
 +208.4570, +93.4515, -0.0014, -0.0029,
 +213.4570, +93.4515, -0.0011, -0.0011,
 +218.4570, +93.4515, -0.0022, -0.0030,
 +223.4570, +93.4515, -0.0015, -0.0029,
 +228.4570, +93.4515, -0.0020, -0.0024,
 +233.4570, +93.4515, -0.0013, -0.0010,
 +238.4570, +93.4515, -0.0015, -0.0024,
 +243.4570, +93.4515, -0.0013, -0.0029,
 +248.4570, +93.4515, -0.0012, -0.0032,
 +253.4570, +93.4515, -0.0013, -0.0021,
 +258.4570, +93.4515, -0.0005, -0.0024,
 +263.4570, +93.4515, -0.0014, +0.0055,
 +268.4570, +93.4515, -0.0017, +0.0050,
 +273.4570, +93.4515, -0.0015, +0.0046,
 +278.4570, +93.4515, -0.0032, +0.0030,
 +283.4570, +93.4515, -0.0016, +0.0054,
 +288.4570, +93.4515, -0.0035, +0.0046,
 +293.4570, +93.4515, -0.0020, +0.0043,
 +298.4570, +93.4515, -0.0025, +0.0034,
 +303.4570, +93.4515, -0.0018, +0.0056,
 +308.4570, +93.4515, -0.0028, +0.0040,
 +313.4570, +93.4515, +0.0002, +0.0043,
 +318.4570, +93.4515, -0.0004, +0.0034,
 +323.4570, +93.4515, +0.0003, +0.0056,
 +328.4570, +93.4515, -0.0002, +0.0042,
 +333.4570, +93.4515, +0.0007, +0.0042,
 +338.4570, +93.4515, +0.0003, +0.0050,
 +343.4570, +93.4515, +0.0006, +0.0064,
 +348.4570, +93.4515, +0.0007, +0.0046,
 +353.4570, +93.4515, +0.0027, +0.0068,
 +358.4570, +93.4515, -0.0008, +0.0050,
 +363.4570, +93.4515, -0.0003, +0.0067,
 +368.4570, +93.4515, +0.0005, +0.0036,
 +373.4570, +93.4515, +0.0008, +0.0047,
 +378.4570, +93.4515, +0.0017, +0.0049,
 +383.4570, +93.4515, +0.0006, +0.0059,
 +388.4570, +93.4515, +0.0019, +0.0038,
 +393.4570, +93.4515, +0.0008, +0.0044,
 +398.4570, +93.4515, +0.0019, +0.0047,
 +403.4570, +93.4515, +0.0004, +0.0055,
 +408.4570, +93.4515, +0.0015, +0.0032,
 +413.4570, +93.4515, +0.0018, +0.0040,
 +418.4570, +93.4515, +0.0026, +0.0046,
 +423.4570, +93.4515, +0.0015, +0.0049,
 +428.4570, +93.4515, +0.0025, +0.0029,
 +433.4570, +93.4515, +0.0017, +0.0041,
 +438.4570, +93.4515, +0.0029, +0.0025,
 +443.4570, +93.4515, +0.0009, +0.0043,
 +448.4570, +93.4515, +0.0024, +0.0024,
 +453.4570, +93.4515, +0.0014, +0.0042,
 +458.4570, +93.4515, +0.0031, +0.0039,
 +463.4570, +93.4515, +0.0029, +0.0041,
 +468.4570, +93.4515, +0.0033, +0.0027,
 +473.4570, +93.4515, +0.0023, +0.0030,
 +478.4570, +93.4515, +0.0035, +0.0032,
 +483.4570, +93.4515, +0.0030, +0.0020,
 +488.4570, +93.4515, +0.0048, +0.0024,
 +493.4570, +93.4515, +0.0049, +0.0030,
 +498.4570, +93.4515, +0.0045, +0.0021,
 +503.4570, +93.4515, +0.0042, +0.0016,
 +3.4570, +98.4515, -0.0004, -0.0020,
 +8.4570, +98.4515, -0.0004, -0.0033,
 +13.4570, +98.4515, -0.0003, -0.0030,
 +18.4570, +98.4515, -0.0007, -0.0041,
 +23.4570, +98.4515, -0.0003, -0.0020,
 +28.4570, +98.4515, -0.0013, -0.0034,
 +33.4570, +98.4515, -0.0004, -0.0022,
 +38.4570, +98.4515, -0.0020, -0.0037,
 +43.4570, +98.4515, -0.0005, -0.0029,
 +48.4570, +98.4515, -0.0022, -0.0033,
 +53.4570, +98.4515, -0.0011, -0.0030,
 +58.4570, +98.4515, -0.0018, -0.0023,
 +63.4570, +98.4515, -0.0010, -0.0007,
 +68.4570, +98.4515, -0.0017, -0.0028,
 +73.4570, +98.4515, -0.0010, -0.0027,
 +78.4570, +98.4515, -0.0021, -0.0020,
 +83.4570, +98.4515, -0.0007, -0.0019,
 +88.4570, +98.4515, -0.0016, -0.0023,
 +93.4570, +98.4515, -0.0009, -0.0026,
 +98.4570, +98.4515, -0.0016, -0.0015,
 +103.4570, +98.4515, -0.0008, -0.0015,
 +108.4570, +98.4515, -0.0018, -0.0027,
 +113.4570, +98.4515, -0.0010, -0.0018,
 +118.4570, +98.4515, -0.0016, -0.0013,
 +123.4570, +98.4515, -0.0023, -0.0023,
 +128.4570, +98.4515, -0.0024, -0.0021,
 +133.4570, +98.4515, -0.0011, -0.0025,
 +138.4570, +98.4515, -0.0017, -0.0010,
 +143.4570, +98.4515, -0.0017, -0.0012,
 +148.4570, +98.4515, -0.0020, -0.0021,
 +153.4570, +98.4515, -0.0019, -0.0014,
 +158.4570, +98.4515, -0.0015, -0.0020,
 +163.4570, +98.4515, -0.0018, -0.0020,
 +168.4570, +98.4515, -0.0022, -0.0020,
 +173.4570, +98.4515, -0.0010, -0.0026,
 +178.4570, +98.4515, -0.0016, -0.0016,
 +183.4570, +98.4515, -0.0023, -0.0013,
 +188.4570, +98.4515, -0.0022, -0.0019,
 +193.4570, +98.4515, -0.0025, -0.0017,
 +198.4570, +98.4515, -0.0027, -0.0012,
 +203.4570, +98.4515, -0.0035, -0.0015,
 +208.4570, +98.4515, -0.0025, -0.0024,
 +213.4570, +98.4515, -0.0011, -0.0002,
 +218.4570, +98.4515, -0.0016, -0.0021,
 +223.4570, +98.4515, -0.0009, -0.0011,
 +228.4570, +98.4515, -0.0012, -0.0041,
 +233.4570, +98.4515, -0.0018, +0.0000,
 +238.4570, +98.4515, -0.0024, -0.0016,
 +243.4570, +98.4515, -0.0018, -0.0011,
 +248.4570, +98.4515, -0.0004, -0.0037,
 +253.4570, +98.4515, +0.0008, -0.0010,
 +258.4570, +98.4515, -0.0010, -0.0026,
 +263.4570, +98.4515, -0.0015, +0.0064,
 +268.4570, +98.4515, -0.0021, +0.0058,
 +273.4570, +98.4515, -0.0009, +0.0056,
 +278.4570, +98.4515, -0.0034, +0.0047,
 +283.4570, +98.4515, -0.0015, +0.0057,
 +288.4570, +98.4515, -0.0025, +0.0057,
 +293.4570, +98.4515, -0.0014, +0.0049,
 +298.4570, +98.4515, -0.0030, +0.0041,
 +303.4570, +98.4515, +0.0001, +0.0059,
