0.0000
0.0000
0.0000
105
62
 +306.0401, +845.2054, +0.0025, +0.0006,
 +310.8801, +845.2054, +0.0017, +0.0008,
 +315.7201, +845.2054, +0.0018, +0.0004,
 +320.5601, +845.2054, +0.0024, +0.0004,
 +325.4001, +845.2054, +0.0031, +0.0009,
 +330.2401, +845.2054, +0.0037, +0.0007,
 +335.0801, +845.2054, +0.0042, +0.0010,
 +339.9201, +845.2054, +0.0046, +0.0010,
 +344.7601, +845.2054, +0.0043, +0.0013,
 +349.6001, +845.2054, +0.0036, +0.0016,
 +354.4401, +845.2054, +0.0032, +0.0014,
 +359.2801, +845.2054, +0.0029, +0.0019,
 +364.1201, +845.2054, +0.0032, +0.0014,
 +368.9601, +845.2054, +0.0036, +0.0012,
 +373.8001, +845.2054, +0.0041, +0.0012,
 +378.6401, +845.2054, +0.0050, +0.0007,
 +383.4801, +845.2054, +0.0057, +0.0014,
 +388.3201, +845.2054, +0.0058, +0.0018,
 +393.1601, +845.2054, +0.0055, +0.0022,
 +398.0001, +845.2054, +0.0047, +0.0020,
 +402.8401, +845.2054, +0.0042, +0.0021,
 +407.6801, +845.2054, +0.0043, +0.0019,
 +412.5201, +845.2054, +0.0040, +0.0017,
 +417.3601, +845.2054, +0.0047, +0.0018,
 +422.2001, +845.2054, +0.0053, +0.0015,
 +427.0401, +845.2054, +0.0055, +0.0012,
 +431.8801, +845.2054, +0.0050, +0.0014,
 +436.7201, +845.2054, +0.0048, +0.0008,
 +441.5601, +845.2054, +0.0047, +0.0010,
 +446.4001, +845.2054, +0.0046, +0.0011,
 +451.2401, +845.2054, +0.0046, +0.0011,
 +456.0801, +845.2054, +0.0052, +0.0012,
 +460.9201, +845.2054, +0.0052, +0.0011,
 +465.7601, +845.2054, +0.0047, +0.0014,
 +470.6001, +845.2054, +0.0045, +0.0015,
 +475.4401, +845.2054, +0.0038, +0.0017,
 +480.2801, +845.2054, +0.0030, +0.0016,
 +485.1201, +845.2054, +0.0027, +0.0018,
 +489.9601, +845.2054, +0.0030, +0.0018,
 +494.8001, +845.2054, +0.0025, +0.0021,
 +499.6401, +845.2054, +0.0039, +0.0021,
 +504.4801, +845.2054, +0.0043, +0.0020,
 +509.3201, +845.2054, +0.0053, +0.0027,
 +514.1601, +845.2054, +0.0053, +0.0021,
 +218.9201, +850.0454, -0.0008, +0.0009,
 +223.7601, +850.0454, -0.0015, +0.0009,
 +228.6001, +850.0454, -0.0020, +0.0012,
 +233.4401, +850.0454, -0.0024, +0.0007,
 +238.2801, +850.0454, -0.0026, +0.0007,
 +243.1201, +850.0454, -0.0024, +0.0004,
 +247.9601, +850.0454, -0.0017, -0.0001,
 +252.8001, +850.0454, -0.0016, -0.0003,
 +257.6401, +850.0454, -0.0011, -0.0002,
 +262.4801, +850.0454, -0.0005, -0.0008,
 +267.3201, +850.0454, -0.0006, -0.0001,
 +272.1601, +850.0454, -0.0002, -0.0000,
 +277.0001, +850.0454, -0.0006, +0.0003,
 +281.8401, +850.0454, +0.0005, +0.0004,
 +286.6801, +850.0454, +0.0009, +0.0007,
 +291.5201, +850.0454, +0.0015, +0.0008,
 +296.3601, +850.0454, +0.0021, +0.0010,
 +301.2001, +850.0454, +0.0026, +0.0009,
 +306.0401, +850.0454, +0.0019, +0.0010,
 +310.8801, +850.0454, +0.0022, +0.0009,
 +315.7201, +850.0454, +0.0021, +0.0003,
 +320.5601, +850.0454, +0.0024, +0.0006,
 +325.4001, +850.0454, +0.0027, +0.0007,
 +330.2401, +850.0454, +0.0038, +0.0007,
 +335.0801, +850.0454, +0.0042, +0.0011,
 +339.9201, +850.0454, +0.0046, +0.0010,
 +344.7601, +850.0454, +0.0042, +0.0012,
 +349.6001, +850.0454, +0.0040, +0.0009,
 +354.4401, +850.0454, +0.0034, +0.0015,
 +359.2801, +850.0454, +0.0032, +0.0016,
 +364.1201, +850.0454, +0.0028, +0.0012,
 +368.9601, +850.0454, +0.0035, +0.0014,
 +373.8001, +850.0454, +0.0044, +0.0016,
 +378.6401, +850.0454, +0.0049, +0.0011,
 +383.4801, +850.0454, +0.0057, +0.0017,
 +388.3201, +850.0454, +0.0058, +0.0018,
 +393.1601, +850.0454, +0.0054, +0.0017,
 +398.0001, +850.0454, +0.0045, +0.0019,
 +402.8401, +850.0454, +0.0040, +0.0026,
 +407.6801, +850.0454, +0.0042, +0.0016,
 +412.5201, +850.0454, +0.0042, +0.0019,
 +417.3601, +850.0454, +0.0044, +0.0019,
 +422.2001, +850.0454, +0.0053, +0.0017,
 +427.0401, +850.0454, +0.0055, +0.0015,
 +431.8801, +850.0454, +0.0052, +0.0010,
 +436.7201, +850.0454, +0.0047, +0.0011,
 +441.5601, +850.0454, +0.0047, +0.0009,
 +446.4001, +850.0454, +0.0048, +0.0012,
 +451.2401, +850.0454, +0.0051, +0.0012,
 +456.0801, +850.0454, +0.0044, +0.0012,
 +460.9201, +850.0454, +0.0053, +0.0015,
 +465.7601, +850.0454, +0.0046, +0.0013,
 +470.6001, +850.0454, +0.0039, +0.0015,
 +475.4401, +850.0454, +0.0038, +0.0018,
 +480.2801, +850.0454, +0.0027, +0.0018,
 +485.1201, +850.0454, +0.0025, +0.0020,
 +489.9601, +850.0454, +0.0032, +0.0016,
 +494.8001, +850.0454, +0.0031, +0.0019,
 +499.6401, +850.0454, +0.0034, +0.0019,
 +504.4801, +850.0454, +0.0042, +0.0024,
 +509.3201, +850.0454, +0.0050, +0.0022,
 +514.1601, +850.0454, +0.0049, +0.0019,
 +218.9201, +854.8854, -0.0004, +0.0009,
 +223.7601, +854.8854, -0.0016, +0.0010,
 +228.6001, +854.8854, -0.0025, +0.0007,
 +233.4401, +854.8854, -0.0023, +0.0008,
 +238.2801, +854.8854, -0.0026, +0.0003,
 +243.1201, +854.8854, -0.0025, -0.0001,
 +247.9601, +854.8854, -0.0018, -0.0001,
 +252.8001, +854.8854, -0.0012, -0.0005,
 +257.6401, +854.8854, -0.0008, -0.0001,
 +262.4801, +854.8854, -0.0005, -0.0003,
 +267.3201, +854.8854, -0.0002, -0.0000,
 +272.1601, +854.8854, -0.0005, +0.0003,
 +277.0001, +854.8854, -0.0001, +0.0004,
 +281.8401, +854.8854, +0.0005, +0.0005,
 +286.6801, +854.8854, +0.0008, +0.0009,
 +291.5201, +854.8854, +0.0016, +0.0008,
 +296.3601, +854.8854, +0.0015, +0.0009,
 +301.2001, +854.8854, +0.0028, +0.0012,
 +306.0401, +854.8854, +0.0020, +0.0007,
 +310.8801, +854.8854, +0.0018, +0.0007,
 +315.7201, +854.8854, +0.0019, +0.0010,
 +320.5601, +854.8854, +0.0026, +0.0006,
 +325.4001, +854.8854, +0.0026, +0.0010,
 +330.2401, +854.8854, +0.0038, +0.0008,
 +335.0801, +854.8854, +0.0045, +0.0015,
 +339.9201, +854.8854, +0.0045, +0.0013,
 +344.7601, +854.8854, +0.0039, +0.0015,
 +349.6001, +854.8854, +0.0038, +0.0010,
 +354.4401, +854.8854, +0.0030, +0.0015,
 +359.2801, +854.8854, +0.0032, +0.0014,
 +364.1201, +854.8854, +0.0034, +0.0012,
 +368.9601, +854.8854, +0.0038, +0.0011,
 +373.8001, +854.8854, +0.0047, +0.0014,
 +378.6401, +854.8854, +0.0048, +0.0016,
 +383.4801, +854.8854, +0.0055, +0.0018,
 +388.3201, +854.8854, +0.0057, +0.0017,
 +393.1601, +854.8854, +0.0052, +0.0021,
 +398.0001, +854.8854, +0.0045, +0.0022,
 +402.8401, +854.8854, +0.0043, +0.0021,
 +407.6801, +854.8854, +0.0044, +0.0020,
 +412.5201, +854.8854, +0.0041, +0.0018,
 +417.3601, +854.8854, +0.0047, +0.0019,
 +422.2001, +854.8854, +0.0051, +0.0017,
 +427.0401, +854.8854, +0.0058, +0.0015,
 +431.8801, +854.8854, +0.0049, +0.0015,
 +436.7201, +854.8854, +0.0048, +0.0011,
 +441.5601, +854.8854, +0.0049, +0.0010,
 +446.4001, +854.8854, +0.0046, +0.0011,
 +451.2401, +854.8854, +0.0046, +0.0013,
 +456.0801, +854.8854, +0.0049, +0.0014,
 +460.9201, +854.8854, +0.0052, +0.0015,
 +465.7601, +854.8854, +0.0049, +0.0012,
 +470.6001, +854.8854, +0.0037, +0.0016,
 +475.4401, +854.8854, +0.0034, +0.0015,
 +480.2801, +854.8854, +0.0027, +0.0016,
 +485.1201, +854.8854, +0.0024, +0.0021,
 +489.9601, +854.8854, +0.0027, +0.0021,
 +494.8001, +854.8854, +0.0026, +0.0021,
 +499.6401, +854.8854, +0.0032, +0.0026,
 +504.4801, +854.8854, +0.0039, +0.0025,
 +509.3201, +854.8854, +0.0049, +0.0027,
 +514.1601, +854.8854, +0.0046, +0.0030,
 +218.9201, +859.7254, -0.0004, +0.0007,
 +223.7601, +859.7254, -0.0014, +0.0005,
 +228.6001, +859.7254, -0.0023, +0.0008,
 +233.4401, +859.7254, -0.0028, +0.0005,
 +238.2801, +859.7254, -0.0024, +0.0006,
 +243.1201, +859.7254, -0.0024, +0.0007,
 +247.9601, +859.7254, -0.0020, +0.0004,
 +252.8001, +859.7254, -0.0015, +0.0000,
 +257.6401, +859.7254, -0.0009, -0.0003,
 +262.4801, +859.7254, -0.0004, +0.0001,
 +267.3201, +859.7254, -0.0004, +0.0004,
 +272.1601, +859.7254, -0.0006, +0.0004,
 +277.0001, +859.7254, -0.0003, +0.0002,
 +281.8401, +859.7254, +0.0004, +0.0006,
 +286.6801, +859.7254, +0.0008, +0.0011,
 +291.5201, +859.7254, +0.0016, +0.0011,
 +296.3601, +859.7254, +0.0020, +0.0010,
 +301.2001, +859.7254, +0.0028, +0.0015,
 +306.0401, +859.7254, +0.0023, +0.0011,
 +310.8801, +859.7254, +0.0021, +0.0012,
 +315.7201, +859.7254, +0.0018, +0.0004,
 +320.5601, +859.7254, +0.0023, +0.0010,
 +325.4001, +859.7254, +0.0030, +0.0007,
 +330.2401, +859.7254, +0.0039, +0.0011,
 +335.0801, +859.7254, +0.0041, +0.0012,
 +339.9201, +859.7254, +0.0047, +0.0014,
 +344.7601, +859.7254, +0.0040, +0.0017,
 +349.6001, +859.7254, +0.0041, +0.0016,
 +354.4401, +859.7254, +0.0034, +0.0018,
 +359.2801, +859.7254, +0.0029, +0.0017,
 +364.1201, +859.7254, +0.0031, +0.0013,
 +368.9601, +859.7254, +0.0035, +0.0017,
 +373.8001, +859.7254, +0.0044, +0.0013,
 +378.6401, +859.7254, +0.0052, +0.0013,
 +383.4801, +859.7254, +0.0055, +0.0014,
 +388.3201, +859.7254, +0.0056, +0.0019,
 +393.1601, +859.7254, +0.0056, +0.0020,
 +398.0001, +859.7254, +0.0047, +0.0021,
 +402.8401, +859.7254, +0.0046, +0.0027,
 +407.6801, +859.7254, +0.0045, +0.0020,
 +412.5201, +859.7254, +0.0041, +0.0020,
 +417.3601, +859.7254, +0.0045, +0.0021,
 +422.2001, +859.7254, +0.0053, +0.0016,
 +427.0401, +859.7254, +0.0053, +0.0011,
 +431.8801, +859.7254, +0.0049, +0.0010,
 +436.7201, +859.7254, +0.0049, +0.0011,
 +441.5601, +859.7254, +0.0045, +0.0008,
 +446.4001, +859.7254, +0.0048, +0.0012,
 +451.2401, +859.7254, +0.0050, +0.0012,
 +456.0801, +859.7254, +0.0048, +0.0008,
 +460.9201, +859.7254, +0.0052, +0.0016,
 +465.7601, +859.7254, +0.0045, +0.0017,
 +470.6001, +859.7254, +0.0038, +0.0016,
 +475.4401, +859.7254, +0.0037, +0.0017,
 +480.2801, +859.7254, +0.0029, +0.0019,
 +485.1201, +859.7254, +0.0023, +0.0019,
 +489.9601, +859.7254, +0.0025, +0.0020,
 +494.8001, +859.7254, +0.0028, +0.0022,
 +499.6401, +859.7254, +0.0036, +0.0021,
 +504.4801, +859.7254, +0.0038, +0.0022,
 +509.3201, +859.7254, +0.0050, +0.0028,
 +514.1601, +859.7254, +0.0044, +0.0036,
 +218.9201, +864.5654, -0.0011, +0.0010,
 +223.7601, +864.5654, -0.0017, +0.0010,
 +228.6001, +864.5654, -0.0020, +0.0010,
 +233.4401, +864.5654, -0.0023, +0.0006,
 +238.2801, +864.5654, -0.0027, +0.0006,
 +243.1201, +864.5654, -0.0022, +0.0006,
 +247.9601, +864.5654, -0.0017, -0.0001,
 +252.8001, +864.5654, -0.0013, -0.0001,
 +257.6401, +864.5654, -0.0006, -0.0007,
 +262.4801, +864.5654, -0.0004, -0.0001,
 +267.3201, +864.5654, -0.0000, +0.0000,
 +272.1601, +864.5654, -0.0007, +0.0003,
 +277.0001, +864.5654, -0.0004, +0.0003,
 +281.8401, +864.5654, +0.0004, +0.0007,
 +286.6801, +864.5654, +0.0010, +0.0009,
 +291.5201, +864.5654, +0.0015, +0.0010,
 +296.3601, +864.5654, +0.0020, +0.0011,
 +301.2001, +864.5654, +0.0025, +0.0012,
 +306.0401, +864.5654, +0.0024, +0.0011,
 +310.8801, +864.5654, +0.0021, +0.0010,
 +315.7201, +864.5654, +0.0018, +0.0009,
 +320.5601, +864.5654, +0.0024, +0.0005,
 +325.4001, +864.5654, +0.0028, +0.0011,
 +330.2401, +864.5654, +0.0036, +0.0011,
 +335.0801, +864.5654, +0.0042, +0.0012,
 +339.9201, +864.5654, +0.0046, +0.0015,
 +344.7601, +864.5654, +0.0042, +0.0019,
 +349.6001, +864.5654, +0.0039, +0.0018,
 +354.4401, +864.5654, +0.0030, +0.0016,
 +359.2801, +864.5654, +0.0026, +0.0019,
 +364.1201, +864.5654, +0.0027, +0.0016,
 +368.9601, +864.5654, +0.0037, +0.0016,
 +373.8001, +864.5654, +0.0042, +0.0014,
 +378.6401, +864.5654, +0.0048, +0.0014,
 +383.4801, +864.5654, +0.0055, +0.0017,
 +388.3201, +864.5654, +0.0055, +0.0020,
 +393.1601, +864.5654, +0.0050, +0.0018,
 +398.0001, +864.5654, +0.0049, +0.0020,
 +402.8401, +864.5654, +0.0043, +0.0022,
 +407.6801, +864.5654, +0.0042, +0.0025,
 +412.5201, +864.5654, +0.0045, +0.0021,
 +417.3601, +864.5654, +0.0045, +0.0020,
 +422.2001, +864.5654, +0.0051, +0.0016,
 +427.0401, +864.5654, +0.0055, +0.0014,
 +431.8801, +864.5654, +0.0045, +0.0012,
 +436.7201, +864.5654, +0.0045, +0.0008,
 +441.5601, +864.5654, +0.0046, +0.0005,
 +446.4001, +864.5654, +0.0048, +0.0009,
 +451.2401, +864.5654, +0.0044, +0.0007,
 +456.0801, +864.5654, +0.0051, +0.0009,
 +460.9201, +864.5654, +0.0048, +0.0014,
 +465.7601, +864.5654, +0.0046, +0.0016,
 +470.6001, +864.5654, +0.0037, +0.0012,
 +475.4401, +864.5654, +0.0032, +0.0017,
 +480.2801, +864.5654, +0.0026, +0.0020,
 +485.1201, +864.5654, +0.0023, +0.0021,
 +489.9601, +864.5654, +0.0024, +0.0020,
 +494.8001, +864.5654, +0.0027, +0.0017,
 +499.6401, +864.5654, +0.0030, +0.0024,
 +504.4801, +864.5654, +0.0037, +0.0023,
 +509.3201, +864.5654, +0.0042, +0.0040,
 +514.1601, +864.5654, +0.0044, +0.0016,
 +218.9201, +869.4054, -0.0007, +0.0008,
 +223.7601, +869.4054, -0.0017, +0.0006,
 +228.6001, +869.4054, -0.0020, +0.0007,
 +233.4401, +869.4054, -0.0024, +0.0006,
 +238.2801, +869.4054, -0.0026, +0.0001,
 +243.1201, +869.4054, -0.0026, +0.0005,
 +247.9601, +869.4054, -0.0015, -0.0001,
 +252.8001, +869.4054, -0.0013, -0.0002,
 +257.6401, +869.4054, -0.0013, -0.0002,
 +262.4801, +869.4054, -0.0004, -0.0003,
 +267.3201, +869.4054, -0.0003, +0.0005,
 +272.1601, +869.4054, -0.0003, +0.0007,
 +277.0001, +869.4054, -0.0002, +0.0007,
 +281.8401, +869.4054, +0.0005, +0.0005,
 +286.6801, +869.4054, +0.0008, +0.0008,
 +291.5201, +869.4054, +0.0014, +0.0009,
 +296.3601, +869.4054, +0.0022, +0.0012,
 +301.2001, +869.4054, +0.0026, +0.0008,
 +306.0401, +869.4054, +0.0020, +0.0008,
 +310.8801, +869.4054, +0.0018, +0.0008,
 +315.7201, +869.4054, +0.0018, +0.0007,
 +320.5601, +869.4054, +0.0027, +0.0009,
 +325.4001, +869.4054, +0.0027, +0.0011,
 +330.2401, +869.4054, +0.0039, +0.0011,
 +335.0801, +869.4054, +0.0045, +0.0010,
 +339.9201, +869.4054, +0.0046, +0.0012,
 +344.7601, +869.4054, +0.0040, +0.0016,
 +349.6001, +869.4054, +0.0037, +0.0015,
 +354.4401, +869.4054, +0.0034, +0.0016,
 +359.2801, +869.4054, +0.0028, +0.0017,
 +364.1201, +869.4054, +0.0029, +0.0015,
 +368.9601, +869.4054, +0.0036, +0.0018,
 +373.8001, +869.4054, +0.0044, +0.0016,
 +378.6401, +869.4054, +0.0051, +0.0016,
 +383.4801, +869.4054, +0.0055, +0.0015,
 +388.3201, +869.4054, +0.0056, +0.0020,
 +393.1601, +869.4054, +0.0055, +0.0016,
 +398.0001, +869.4054, +0.0046, +0.0020,
 +402.8401, +869.4054, +0.0039, +0.0020,
 +407.6801, +869.4054, +0.0043, +0.0021,
 +412.5201, +869.4054, +0.0037, +0.0021,
 +417.3601, +869.4054, +0.0046, +0.0019,
 +422.2001, +869.4054, +0.0050, +0.0018,
 +427.0401, +869.4054, +0.0055, +0.0014,
 +431.8801, +869.4054, +0.0050, +0.0012,
 +436.7201, +869.4054, +0.0046, +0.0009,
 +441.5601, +869.4054, +0.0047, +0.0008,
 +446.4001, +869.4054, +0.0047, +0.0008,
 +451.2401, +869.4054, +0.0046, +0.0008,
 +456.0801, +869.4054, +0.0049, +0.0009,
 +460.9201, +869.4054, +0.0050, +0.0013,
 +465.7601, +869.4054, +0.0044, +0.0010,
 +470.6001, +869.4054, +0.0039, +0.0017,
 +475.4401, +869.4054, +0.0034, +0.0017,
 +480.2801, +869.4054, +0.0028, +0.0015,
 +485.1201, +869.4054, +0.0021, +0.0017,
 +489.9601, +869.4054, +0.0025, +0.0023,
 +494.8001, +869.4054, +0.0033, +0.0022,
 +499.6401, +869.4054, +0.0033, +0.0022,
 +504.4801, +869.4054, +0.0038, +0.0026,
 +509.3201, +869.4054, +0.0047, +0.0027,
 +514.1601, +869.4054, +0.0041, +0.0032,
 +218.9201, +874.2454, -0.0010, +0.0010,
 +223.7601, +874.2454, -0.0019, +0.0011,
 +228.6001, +874.2454, -0.0019, +0.0007,
 +233.4401, +874.2454, -0.0028, +0.0005,
 +238.2801, +874.2454, -0.0024, +0.0003,
 +243.1201, +874.2454, -0.0023, +0.0002,
 +247.9601, +874.2454, -0.0016, +0.0002,
 +252.8001, +874.2454, -0.0014, -0.0003,
 +257.6401, +874.2454, -0.0010, -0.0002,
 +262.4801, +874.2454, -0.0003, -0.0004,
 +267.3201, +874.2454, -0.0001, -0.0003,
 +272.1601, +874.2454, -0.0005, +0.0001,
 +277.0001, +874.2454, -0.0002, +0.0005,
 +281.8401, +874.2454, +0.0005, +0.0004,
 +286.6801, +874.2454, +0.0010, +0.0008,
 +291.5201, +874.2454, +0.0008, +0.0008,
 +296.3601, +874.2454, +0.0018, +0.0008,
 +301.2001, +874.2454, +0.0029, +0.0008,
 +306.0401, +874.2454, +0.0025, +0.0010,
 +310.8801, +874.2454, +0.0021, +0.0009,
 +315.7201, +874.2454, +0.0017, +0.0007,
 +320.5601, +874.2454, +0.0024, +0.0005,
 +325.4001, +874.2454, +0.0028, +0.0008,
 +330.2401, +874.2454, +0.0038, +0.0007,
 +335.0801, +874.2454, +0.0042, +0.0012,
 +339.9201, +874.2454, +0.0045, +0.0013,
 +344.7601, +874.2454, +0.0041, +0.0015,
 +349.6001, +874.2454, +0.0037, +0.0017,
 +354.4401, +874.2454, +0.0031, +0.0018,
 +359.2801, +874.2454, +0.0025, +0.0016,
 +364.1201, +874.2454, +0.0030, +0.0017,
 +368.9601, +874.2454, +0.0033, +0.0016,
 +373.8001, +874.2454, +0.0042, +0.0014,
 +378.6401, +874.2454, +0.0052, +0.0012,
 +383.4801, +874.2454, +0.0052, +0.0016,
 +388.3201, +874.2454, +0.0057, +0.0018,
 +393.1601, +874.2454, +0.0054, +0.0017,
 +398.0001, +874.2454, +0.0047, +0.0019,
 +402.8401, +874.2454, +0.0040, +0.0022,
 +407.6801, +874.2454, +0.0042, +0.0020,
 +412.5201, +874.2454, +0.0038, +0.0017,
 +417.3601, +874.2454, +0.0045, +0.0017,
 +422.2001, +874.2454, +0.0050, +0.0016,
 +427.0401, +874.2454, +0.0053, +0.0014,
 +431.8801, +874.2454, +0.0044, +0.0008,
 +436.7201, +874.2454, +0.0044, +0.0009,
 +441.5601, +874.2454, +0.0049, +0.0006,
 +446.4001, +874.2454, +0.0047, +0.0005,
 +451.2401, +874.2454, +0.0043, +0.0008,
 +456.0801, +874.2454, +0.0046, +0.0008,
 +460.9201, +874.2454, +0.0051, +0.0012,
 +465.7601, +874.2454, +0.0044, +0.0012,
 +470.6001, +874.2454, +0.0041, +0.0010,
 +475.4401, +874.2454, +0.0036, +0.0019,
 +480.2801, +874.2454, +0.0024, +0.0015,
 +485.1201, +874.2454, +0.0017, +0.0018,
 +489.9601, +874.2454, +0.0021, +0.0017,
 +494.8001, +874.2454, +0.0025, +0.0022,
 +499.6401, +874.2454, +0.0030, +0.0026,
 +504.4801, +874.2454, +0.0040, +0.0033,
 +509.3201, +874.2454, +0.0051, +0.0031,
 +514.1601, +874.2454, +0.0046, +0.0028,
 +218.9201, +879.0854, -0.0010, +0.0007,
 +223.7601, +879.0854, -0.0016, +0.0007,
 +228.6001, +879.0854, -0.0021, +0.0006,
 +233.4401, +879.0854, -0.0024, +0.0006,
 +238.2801, +879.0854, -0.0026, +0.0005,
 +243.1201, +879.0854, -0.0027, +0.0002,
 +247.9601, +879.0854, -0.0022, -0.0002,
 +252.8001, +879.0854, -0.0010, -0.0003,
 +257.6401, +879.0854, -0.0008, +0.0000,
 +262.4801, +879.0854, -0.0008, -0.0001,
 +267.3201, +879.0854, -0.0006, -0.0001,
 +272.1601, +879.0854, -0.0003, +0.0003,
 +277.0001, +879.0854, -0.0004, +0.0001,
 +281.8401, +879.0854, +0.0005, +0.0001,
 +286.6801, +879.0854, +0.0010, +0.0003,
 +291.5201, +879.0854, +0.0014, +0.0010,
 +296.3601, +879.0854, +0.0020, +0.0008,
 +301.2001, +879.0854, +0.0029, +0.0009,
 +306.0401, +879.0854, +0.0018, +0.0009,
 +310.8801, +879.0854, +0.0020, +0.0011,
 +315.7201, +879.0854, +0.0017, +0.0009,
 +320.5601, +879.0854, +0.0024, +0.0005,
 +325.4001, +879.0854, +0.0024, +0.0011,
 +330.2401, +879.0854, +0.0041, +0.0009,
 +335.0801, +879.0854, +0.0046, +0.0013,
 +339.9201, +879.0854, +0.0045, +0.0011,
 +344.7601, +879.0854, +0.0043, +0.0012,
 +349.6001, +879.0854, +0.0038, +0.0014,
 +354.4401, +879.0854, +0.0028, +0.0015,
 +359.2801, +879.0854, +0.0030, +0.0018,
 +364.1201, +879.0854, +0.0030, +0.0015,
 +368.9601, +879.0854, +0.0033, +0.0014,
 +373.8001, +879.0854, +0.0039, +0.0011,
 +378.6401, +879.0854, +0.0048, +0.0009,
 +383.4801, +879.0854, +0.0055, +0.0015,
 +388.3201, +879.0854, +0.0058, +0.0015,
 +393.1601, +879.0854, +0.0052, +0.0018,
 +398.0001, +879.0854, +0.0045, +0.0019,
 +402.8401, +879.0854, +0.0040, +0.0020,
 +407.6801, +879.0854, +0.0044, +0.0016,
 +412.5201, +879.0854, +0.0038, +0.0021,
 +417.3601, +879.0854, +0.0046, +0.0014,
 +422.2001, +879.0854, +0.0049, +0.0010,
 +427.0401, +879.0854, +0.0053, +0.0013,
 +431.8801, +879.0854, +0.0050, +0.0009,
 +436.7201, +879.0854, +0.0046, +0.0009,
 +441.5601, +879.0854, +0.0049, +0.0008,
 +446.4001, +879.0854, +0.0047, +0.0007,
 +451.2401, +879.0854, +0.0045, +0.0005,
 +456.0801, +879.0854, +0.0051, +0.0008,
 +460.9201, +879.0854, +0.0051, +0.0017,
 +465.7601, +879.0854, +0.0041, +0.0013,
 +470.6001, +879.0854, +0.0041, +0.0017,
 +475.4401, +879.0854, +0.0035, +0.0019,
 +480.2801, +879.0854, +0.0026, +0.0019,
 +485.1201, +879.0854, +0.0020, +0.0019,
 +489.9601, +879.0854, +0.0022, +0.0017,
 +494.8001, +879.0854, +0.0026, +0.0022,
 +499.6401, +879.0854, +0.0031, +0.0015,
 +504.4801, +879.0854, +0.0045, +0.0026,
 +509.3201, +879.0854, +0.0048, +0.0027,
 +514.1601, +879.0854, +0.0047, +0.0030,
 +218.9201, +883.9254, -0.0010, +0.0007,
 +223.7601, +883.9254, -0.0017, +0.0010,
 +228.6001, +883.9254, -0.0023, +0.0004,
 +233.4401, +883.9254, -0.0024, +0.0003,
 +238.2801, +883.9254, -0.0029, +0.0000,
 +243.1201, +883.9254, -0.0026, +0.0001,
 +247.9601, +883.9254, -0.0018, -0.0002,
 +252.8001, +883.9254, -0.0015, -0.0001,
 +257.6401, +883.9254, -0.0010, -0.0002,
 +262.4801, +883.9254, -0.0009, +0.0000,
 +267.3201, +883.9254, -0.0005, -0.0005,
 +272.1601, +883.9254, -0.0005, +0.0000,
 +277.0001, +883.9254, -0.0003, +0.0003,
 +281.8401, +883.9254, +0.0001, +0.0004,
 +286.6801, +883.9254, +0.0005, +0.0007,
 +291.5201, +883.9254, +0.0015, +0.0009,
 +296.3601, +883.9254, +0.0017, +0.0007,
 +301.2001, +883.9254, +0.0028, +0.0011,
 +306.0401, +883.9254, +0.0016, +0.0008,
 +310.8801, +883.9254, +0.0018, +0.0008,
 +315.7201, +883.9254, +0.0017, +0.0009,
 +320.5601, +883.9254, +0.0020, +0.0008,
 +325.4001, +883.9254, +0.0025, +0.0009,
 +330.2401, +883.9254, +0.0039, +0.0009,
 +335.0801, +883.9254, +0.0044, +0.0013,
 +339.9201, +883.9254, +0.0046, +0.0013,
 +344.7601, +883.9254, +0.0038, +0.0015,
 +349.6001, +883.9254, +0.0037, +0.0013,
 +354.4401, +883.9254, +0.0028, +0.0015,
 +359.2801, +883.9254, +0.0024, +0.0014,
 +364.1201, +883.9254, +0.0027, +0.0016,
 +368.9601, +883.9254, +0.0033, +0.0016,
 +373.8001, +883.9254, +0.0039, +0.0011,
 +378.6401, +883.9254, +0.0050, +0.0014,
 +383.4801, +883.9254, +0.0054, +0.0018,
 +388.3201, +883.9254, +0.0054, +0.0018,
 +393.1601, +883.9254, +0.0055, +0.0016,
 +398.0001, +883.9254, +0.0045, +0.0018,
 +402.8401, +883.9254, +0.0043, +0.0020,
 +407.6801, +883.9254, +0.0040, +0.0014,
 +412.5201, +883.9254, +0.0040, +0.0014,
 +417.3601, +883.9254, +0.0043, +0.0018,
 +422.2001, +883.9254, +0.0048, +0.0013,
 +427.0401, +883.9254, +0.0054, +0.0011,
 +431.8801, +883.9254, +0.0051, +0.0013,
 +436.7201, +883.9254, +0.0045, +0.0005,
 +441.5601, +883.9254, +0.0045, +0.0007,
 +446.4001, +883.9254, +0.0045, +0.0006,
 +451.2401, +883.9254, +0.0046, +0.0008,
 +456.0801, +883.9254, +0.0047, +0.0011,
 +460.9201, +883.9254, +0.0048, +0.0013,
 +465.7601, +883.9254, +0.0046, +0.0016,
 +470.6001, +883.9254, +0.0034, +0.0014,
 +475.4401, +883.9254, +0.0032, +0.0017,
 +480.2801, +883.9254, +0.0025, +0.0017,
 +485.1201, +883.9254, +0.0018, +0.0023,
 +489.9601, +883.9254, +0.0027, +0.0024,
 +494.8001, +883.9254, +0.0029, +0.0019,
 +499.6401, +883.9254, +0.0031, +0.0027,
